key,name,new_category
d0f92b48-b77b-469b-8c8d-b61da2a21f63,基金會_財團法人台北市中廣愛心園社會福利事業基金會,其他
89a5ba04-9cdb-46ad-b81c-470f97e6866c,基金會_財團法人台北市中華唇顎裂兒童基金會,其他
bf076f87-4f1e-407e-9103-f0e9e5b5d5f5,基金會_財團法人台北市仰德社會福利事業基金會,其他
356cee44-7853-41ac-8114-4d735155ff3f,基金會_財團法人台北市佛恩慈善基金會,其他
74e3881c-da15-497e-bf0c-9a19d4693c43,基金會_財團法人台北市偉慈善基金會,其他
fb8457b6-623c-46dc-9584-f30b19cbf700,基金會_財團法人台北市光明聖德基金會,其他
76ca7231-c23a-41bf-b62b-90717dc6624b,基金會_財團法人台北市光智社會事業基金會,其他
616720ad-a08e-45c6-8600-e7363f0b64de,基金會_財團法人台北市光泉關懷慈善基金會,其他
ff3d35ce-fcfa-4324-8f6a-afca0110c343,基金會_財團法人台北市六桂慈善基金會,其他
59886949-07f7-4a54-a038-959adb2dbeae,基金會_財團法人台北市劉氏社會福利事業基金會,其他
f6f5899b-9a60-4609-9473-857bf40970ba,基金會_財團法人台北市博愛福利基金會,其他
eb62a5c5-7fc6-423e-b0a0-9875aa170182,基金會_財團法人台北市友緣社會福利事業基金會,其他
2c2723a3-1966-427c-a0f3-0d0fd21f19e7,基金會_財團法人台北市友訊科技慈善基金會,其他
f5f84893-cb42-40c3-b8e3-98a933f03ba5,基金會_財團法人台北市呂守義慈善社會福利紀念基金會,其他
c668ca8b-31b6-4171-9e94-9927c3623822,基金會_財團法人台北市周火秋社會福利慈善事業基金會,其他
e0a0c029-6551-4c92-addb-bbea10230fcd,基金會_財團法人台北市和桂社會福利慈善事業基金會,其他
0a80df47-e99b-449a-912c-f333e6ec05aa,基金會_財團法人台北市基督徒救世會社會福利事業基金會,其他
e22b06b8-84f0-47ad-90a7-c17c5106c73e,基金會_財團法人台北市基督教婦女福利事業基金會,其他
55aa4209-1b63-4361-b545-952bbeaac09b,基金會_財團法人台北市大愛慈善事業基金會,其他
8bf31ded-be6b-49bd-806f-85b222858d33,基金會_財團法人台北市婦女救援社會福利事業基金會,其他
18ffbc33-156b-42e8-a8fd-809943d677e7,基金會_財團法人台北市崇善基金會,其他
1a1bb7c0-1aa2-4c92-9909-8e4c9767f4e6,基金會_財團法人台北市廖銘昆慈善事業基金會,其他
62e2a291-a022-4ef5-918e-01df61469153,基金會_財團法人台北市建大社會福利基金會,其他
297a5d3e-4bb4-4115-9435-e5b1ca7c44c8,基金會_財團法人台北市張炎虎社會福利基金會,其他
cf4d4835-8183-4234-8c50-91fcf3cddc09,基金會_財團法人台北市德義社會福利慈善事業基金會,其他
eaaf575e-b340-4c1e-8036-4b11a1ab3c49,基金會_財團法人台北市志松社會福利事業基金會,其他
a78a992f-5cfd-4db9-a334-8a84db2342df,基金會_財團法人台北市慈心慈善基金會-仁愛路,其他
5557d3a1-cc9d-443d-a82c-fd9f872f9b8d,基金會_財團法人台北市慈心慈善基金會-忠孝東路,其他
b230a86f-9ae5-486e-9e84-8c569aac5072,基金會_財團法人台北市慈恩園基金會,其他
2aee0318-3f9b-4577-8f1d-4e9b8a55148e,基金會_財團法人台北市慈愛社會福利事業基金會,其他
39669f11-bbcc-458c-8274-d07256d4ed58,基金會_財團法人台北市敦安社會福利基金會,其他
7555fe24-bc52-4726-b8c8-5ac1156c1df2,基金會_財團法人台北市新光吳氏基金會,其他
c140d9f1-e7cc-41ed-bd33-3b94e1608a95,基金會_財團法人台北市新光吳火獅先生救難急救基金會,其他
f69fa39f-7434-4aa6-95c7-c34c6dafea03,基金會_財團法人台北市新生代社會福利事業基金會,其他
d6aa60f1-0fee-40e5-bd81-3a4415d2696f,基金會_財團法人台北市明光基金會,其他
6d81ecde-d064-4b5f-a09a-429e74d0ddcb,基金會_財團法人台北市星友社會福利事業基金會,其他
14b5d7f9-dbb8-4109-bc54-c7ba7aaacfe0,基金會_財團法人台北市春三榮社會福利事業基金會,其他
5e8b1df4-922a-4802-9382-9843a6d0e60f,基金會_財團法人台北市李春金關懷基金會,其他
517c2312-84f5-40a7-9ea3-78f658f75561,基金會_財團法人台北市李連來公益基金會,其他
72160917-f71e-491f-8e7a-f5c36e9320e6,基金會_財團法人台北市東海社會福利慈善事業基金會,其他
4c6aa1f6-7b0a-450e-8b20-865f0961249b,基金會_財團法人台北市林公國長祠慈善基金會,其他
a1037b63-d332-4eb8-b815-2a98aea79738,基金會_財團法人台北市林振興先生慈善濟助事業基金會,其他
8f2c91b2-1893-4c39-9b57-e2f7e18aeba1,基金會_財團法人台北市樹仁社會福利事業基金會,其他
91e61994-2750-4ba5-86cd-6f17d9100b06,基金會_財團法人台北市清靜社會福利事業基金會,其他
2d2e9521-040d-420a-b75e-849dc9d32cb9,基金會_財團法人台北市潘氏社會福利事業基金會,其他
76b3fc32-fef6-4fd6-9644-65f1cea2840b,基金會_財團法人台北市王子君紀念基金會,其他
b4aa4223-0e1d-4c82-acf0-febafd33abda,基金會_財團法人台北市王文佰紀念基金會,其他
be6dd47b-c860-4e2d-8e85-5e797d9cd503,基金會_財團法人台北市王松琳慈善事業基金會,其他
d931b92f-c1e6-43c3-a4be-e734a6b23d71,基金會_財團法人台北市現代婦女基金會,其他
16d43ac1-74ff-4dd3-8545-9865b2c31ee0,基金會_財團法人台北市申倫社會福利基金會,其他
3be75203-44b7-4171-95f9-b78d5bf2db5f,基金會_財團法人台北市白陳惜慈善基金會,其他
569ac912-4f7f-4d50-81cd-3813a0428503,基金會_財團法人台北市真如苑社會福利事業基金會,其他
68e7b072-2c75-4996-90b9-521854cc1446,基金會_財團法人台北市禾伸堂社會福利慈善事業基金會,其他
14fe92a2-1ea1-4335-82f1-a33b34eec6ed,基金會_財團法人台北市私立三三慈善事業基金會,其他
190ea9ce-492d-4807-848a-b131d2d801e6,基金會_財團法人台北市私立世豐慈善公益基金會,其他
dbcd1f44-6dae-4949-a354-6a61716ec9db,基金會_財團法人台北市私立仁愛社會福利事業基金會,其他
4483171b-6c27-4e1d-ba95-b8e2628361fa,基金會_財團法人台北市私立佛教菩提慈善基金會,其他
b6eb547e-f3cb-4e1d-834f-f768d817b004,基金會_財團法人台北市私立全人愛心基金會,其他
c866e6ef-c4c2-43fb-a7da-debaee48012f,基金會_財團法人台北市私立宗南聯合佛教社會福利慈善事業基金會,其他
8cfc704c-d558-483a-a6f9-b8e793fe7c54,基金會_財團法人台北市私立廣益社會福利慈善基金會,其他
a4df3145-cb43-4df9-b3ed-94514f44281d,基金會_財團法人台北市私立彌堅基金會,其他
b73f59d8-a5b6-4940-82a3-0181a36910de,基金會_財團法人台北市私立得榮社會福利基金會,其他
c21dbdae-b703-41b5-8672-2c741dc8031e,基金會_財團法人台北市私立慈觀社會福利事業基金會,其他
bda426bd-a479-445b-9e35-0af6d9462393,基金會_財團法人台北市私立李雪吟社會服務事業基金會,其他
78118822-60dd-4831-8ce4-5317af99f3e9,基金會_財團法人台北市私立東森社會福利慈善基金會,其他
b8c95d7c-32b4-4ca3-a149-9b862e4d23ec,基金會_財團法人台北市私立永年社會福利慈善基金會,其他
a9ac1c48-2171-418b-a08d-ac069c005a52,基金會_財團法人台北市私立潘品如老人福利基金會,其他
e6cb166e-df4b-4fe8-a758-472e269076da,基金會_財團法人台北市私立王楊蓮英社會福利慈善事業基金會,其他
69b233d5-653c-4ed8-b349-eb9d2d7913ba,基金會_財團法人台北市私立碧梧婦孺福利基金會,其他
087f71f8-0918-41f4-88c4-db21f36796d4,基金會_財團法人台北市私立蔡山先生慈善事業基金會,其他
ea4a770e-b9e3-4fcd-b930-bf194eb9c1f3,基金會_財團法人台北市私立許王秀英社會福利慈善事業基金會,其他
affeddd1-ac5a-41a8-b8b1-240fd7bac353,基金會_財團法人台北市私立長德老人基金會,其他
5b09348b-5ad0-457f-a9e2-486b4fcd9607,基金會_財團法人台北市私立長春老人福利基金會,其他
7f68c3d8-d879-403b-9a89-bd73da995bc2,基金會_財團法人台北市私立長生學社會福利事業基金會,其他
b835331c-6358-4b9a-9960-8134eef71b34,基金會_財團法人台北市私立雙連視障關懷基金會,其他
cae16511-a35f-4a86-9cad-941958cd5780,基金會_財團法人台北市私立非凡關懷社會福利慈善基金會,其他
fb346a98-ab18-4944-b15b-44668f5b2284,基金會_財團法人台北市私立黃尊秋社會福利慈善基金會,其他
a0cde95e-2a3a-420d-ba79-05e1e9c67079,基金會_財團法人台北市立心慈善基金會,其他
7ef890b3-d2da-4f61-83ba-0606535d9385,基金會_財團法人台北市紀恒紀念基金會,其他
7ebf6e4c-1556-4807-a942-460bc12dec75,基金會_財團法人台北市素香慈善事業基金會,其他
0d0f3d62-9a22-4989-a340-7565756f80d6,基金會_財團法人台北市義芳慈善事業基金會,其他
6c49eb0c-ea32-43eb-9b01-26e26a76a51d,基金會_財團法人台北市老人基金會,其他
944db8bb-006b-4e39-96ef-640977053841,基金會_財團法人台北市聖明世界和平運動基金會,其他
b4f66e55-4216-4e27-902d-694c243b97a0,基金會_財團法人台北市聖道基金會,其他
a8bedc94-48db-4639-9e09-4f9f83d0116a,基金會_財團法人台北市育達社會福利事業基金會,其他
4533b839-99e0-4bf3-95c3-a44aa592ae98,基金會_財團法人台北市華僑商業銀行股份有限公司慈善事業基金會,其他
a5d0706c-da94-46f2-94a7-6d2319aaa4b1,基金會_財團法人台北市葉山母社會福利慈善事業基金會,其他
9b219549-d6a8-4a29-8933-549c9bd6b52c,基金會_財團法人台北市葉王蟬慈善事業基金會,其他
7e461aa5-cf67-4075-b8c9-739878ca82b8,基金會_財團法人台北市蔡紹華慈善濟助事業基金會,其他
523bd04f-6826-4781-80fa-c5b988213bc8,基金會_財團法人台北市蔡雪泥公益慈善基金會,其他
654a960e-1e60-4024-baa8-2a5b535ee212,基金會_財團法人台北市覺心兒童福利基金會,其他
aff76b1a-a217-4f76-80d4-53dac41b3db4,基金會_財團法人台北市觀音救濟基金會,其他
84556f66-8893-48a1-8700-4b92e7824125,基金會_財團法人台北市許憲樑社會福利基金會,其他
f0c42820-41ac-44d8-82ba-6890016ceb41,基金會_財團法人台北市賽珍珠基金會,其他
955c2686-7a27-4042-9174-10d06a70b1ce,基金會_財團法人台北市關天師天心慈善基金會,其他
3651111b-f30d-432c-bfa8-e069fe7b71b6,基金會_財團法人台北市陳君鎮慈善基金會,其他
e02748bb-39b5-41b9-89f1-c03fbdc34e1e,基金會_財團法人台北市青峰社會福利基金會,其他
9eedb8ac-5efe-4d27-b0e0-27ae993b030b,基金會_財團法人台北市韓母謝太夫人慈幼基金會,其他
a7732c3b-9519-4605-8f5d-0bc1fadc5dad,基金會_財團法人台北市馮蘭森社會福利事業基金會,其他
9a8f2960-d818-48a6-9aa3-1e8735259a74,基金會_財團法人台北縣新希望社會福利慈善事業基金會,其他
01de873a-f769-4bdf-93f4-b0812ee34ddf,基金會_財團法人台北縣樹林健民協會,其他
ede387b4-89d2-4730-9b7b-7fb20ebe5340,基金會_財團法人台北縣私立介石社會福利慈善事業基金會,其他
bab5129a-c12f-4502-a85b-880a357a4a23,基金會_財團法人台北縣私立周坤榮校長社會福利慈善事業基金會,其他
99573dfa-f615-43de-a69c-dbf4c18bef4d,基金會_財團法人台北縣私立國寶社會福利慈善事業基金會,其他
f586e5bf-5c72-4e45-a029-204fbf03e47d,基金會_財團法人台北縣私立天道總會社會福利慈善事業基金會,其他
4b88992d-884c-41e5-93fa-43dd407b11b3,基金會_財團法人台北縣私立太璞宮社會福利慈善事業基金會,其他
a3485985-425c-4499-b9f6-f22c8762d690,基金會_財團法人台北縣私立宇宙靈源社會福利慈善事業基金會,其他
6f5ac117-3a8c-47a4-b9b4-da4ff0949e3a,基金會_財團法人台北縣私立宏愛社會福利慈善事業基金會,其他
fd14f1ba-19c3-4375-9eac-9bd20ec4d33d,基金會_財團法人台北縣私立廣慈博愛基金會,其他
ed69209a-dc90-48f0-a4f2-6873f87b35bd,基金會_財團法人台北縣私立張方大慈善基金會,其他
bb934c63-aa56-474d-abf4-f9ea87320364,基金會_財團法人台北縣私立心慈社會福利慈善事業基金會,其他
b9da4fcd-5247-4151-a70c-ddb11bb53033,基金會_財團法人台北縣私立慈音社會福利慈善事業基金會,其他
e8d779d0-b7cf-47cf-ab5c-c4b496ca916a,基金會_財團法人台北縣私立新莊武聖慈善基金會,其他
e6feb497-632d-4cd3-a0d7-9bf05e987722,基金會_財團法人台北縣私立明倫社會福利慈善事業基金會,其他
2b5765ab-96e0-4464-9b2d-d6b1dc0d0998,基金會_財團法人台北縣私立明聖愛心慈善事業基金會,其他
68dce200-9b67-40fb-b5cf-c10335b29a65,基金會_財團法人台北縣私立映登社會福利慈善事業基金會,其他
86a736c1-96b4-4d92-9812-af1568ae1426,基金會_財團法人台北縣私立林阿仁社會福利慈善事業基金會,其他
f8cb1d72-8ac0-49c8-a2be-4fa81a7c2f42,基金會_財團法人台北縣私立武秀蘭社會福利慈善事業基金會,其他
1e5bac34-75a9-414d-88b6-4dfcce0ea60d,基金會_財團法人台北縣私立淡信社會福利慈善事業基金會,其他
bca62c70-53dd-4706-bb3e-082804420556,基金會_財團法人台北縣私立瀚邦社會福利慈善事業基金會,其他
c7e78a46-9b24-439c-b57f-1b5576420d0c,基金會_財團法人台北縣私立福德慈善基金會,其他
941bf6eb-20fe-496d-b957-50f76416e409,基金會_財團法人台北縣私立紅新月社會福利慈善事業基金會,其他
ed42e7c8-8d99-4340-8129-ad74891e1cf7,基金會_財團法人台北縣私立聖保祿修女會社會福利慈善事業基金會,其他
7525a7ba-b798-4966-885e-7fb4446b2374,基金會_財團法人台北縣私立萬愛社會福利慈善事業基金會,其他
bb355e32-9001-4666-93e6-faf7a065f7d6,基金會_財團法人台北縣私立葉經望社會福利慈善事業基金會,其他
3f260d93-0e97-4dfb-b359-852e23ff6445,基金會_財團法人台北縣私立輝容社會福利慈善事業基金會,其他
75ba0c3f-d0f1-4faa-b40e-e3880db66bff,基金會_財團法人台北縣私立邱和成慈善基金會,其他
feac4276-2607-4689-ab6c-85f0672878c0,基金會_財團法人台北縣私立雙連社會福利慈善事業基金會,其他
754f2df7-02d7-4ac8-b0d2-1e94f91ca2b6,基金會_財團法人台北縣私立靈鷲山社會福利慈善事業基金會,其他
2f42f2e4-f0c1-4cd6-8440-5beb07f92a10,基金會_財團法人台北縣私立麥春福博愛基金會,其他
ac26d1ce-bb96-42da-a916-ed8a1a5c3212,基金會_財團法人台北青商基金會,其他
ce27b91d-2132-456d-af29-bba154ad1d11,基金會_財團法人台南市南中扶社會福利慈善事業基金會,其他
ed01abaf-a933-402e-9aec-8460a51d6b28,基金會_財團法人台南市沈黃紫袖社會福利慈善事業基金會,其他
4efb8662-6718-42ba-b953-a1d1ec804c42,基金會_財團法人台南市私立世寰社會福利慈善事業基金會,其他
cfed1db7-9075-4b19-811b-2e6a56faecb5,基金會_財團法人台南市私立中山社會福利慈善事業基金會,其他
4a5a979a-5008-4836-b31f-ef820b6f502c,基金會_財團法人台南市私立億群社會福利慈善事業基金會,其他
cbb6afb7-567b-4686-a669-feacb4f9f9f6,基金會_財團法人台南市私立博愛社會福利慈善基金會,其他
436a3e09-d1af-4ea6-9b4d-a17d66c548f1,基金會_財團法人台南市私立吳珍長老社會福利慈善事業基金會,其他
9716a8b7-4e3b-49c8-9940-517125cd5a52,基金會_財團法人台南市私立國清社會福利慈善事業基金會,其他
98fda5e3-4e93-435a-9b8a-e450c614bb60,基金會_財團法人台南市私立基督教青年會社會福利慈善事業基金會,其他
93c66792-5e20-4bca-8686-aa420d91bfab,基金會_財團法人台南市私立明輝社會福利慈善事業基金會,其他
ec4cd568-923f-43ae-ba70-6a1a21d76762,基金會_財團法人台南市私立普恩社會福利慈善事業基金會,其他
92149d63-2ed4-4aad-a056-cdae7a1c410a,基金會_財團法人台南市私立朝興社會福利慈善事業基金會,其他
f6018e0f-a857-42f9-8ce1-7230a2170c14,基金會_財團法人台南市私立林仲衡榮民社會福利慈善事業基金會,其他
28e74cf7-d1ea-45b6-a5ea-6c87549996b9,基金會_財團法人台南市私立林澄輝社會福利慈善事業基金會,其他
4087ef64-8ea2-4192-a4d7-2e7f1f44d8dd,基金會_財團法人台南市私立榕華社會福利慈善事業基金會,其他
771a67ab-57ec-471b-8c0d-3a6cb9c8acd2,基金會_財團法人台南市私立母佑會社會福利慈善基金會,其他
5fcec387-2d07-4f8e-bd3c-dfd38ea1986f,基金會_財團法人台南市私立王趁社會福利慈善事業基金會,其他
33c66947-f63a-4d07-b4c8-dac578b47ad3,基金會_財團法人台南市私立福壽社會福利慈善基金會,其他
a97ac48a-7976-40be-906b-4b23158dbfd8,基金會_財團法人台南市私立秀峰公記慈善會,其他
d0dd8ef3-4f3b-4d4e-b2a4-0f8a56c5b753,基金會_財團法人台南市私立秋海棠社會福利慈善事業基金會,其他
5cd92a1f-f1f2-4cd4-bb6b-227432f74c8a,基金會_財團法人台南市私立紀念沈有德、方懷正社會福利慈善事業基金會,其他
a27bed6a-d030-4425-a1ac-199e2f9b5deb,基金會_財團法人台南市私立耕心社會福利慈善事業基金會,其他
8b5cf2d3-4208-4d7a-92c5-89116637428a,基金會_財團法人台南市私立行原慈善基金會,其他
817d6d35-fa0b-40bf-8ccf-0e90865446cc,基金會_財團法人台南市私立道濟社會福利慈善事業基金會,其他
36c4326e-8c91-4239-b19f-c6419a4b78a3,基金會_財團法人台南市私立鄭高輝社會福利慈善事業基金會,其他
9d2df4c8-c4cd-43cd-ba83-db5c383ff359,基金會_財團法人台南市蓮心園社會福利慈善事業基金會,其他
77a69d8b-7daa-4ab2-9f27-ad004b9f37d6,基金會_財團法人台南縣私立佛教觀音村社會福利慈善事業基金會,其他
d1819542-748f-43de-8df6-41921bc7b9d2,基金會_財團法人台南縣私立千日好社會福利慈善事業基金會,其他
